instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
mixed_S6_seed22,SA-Aug-floor1e-4,22,mixed,6,uniform,ok,163,166,80,1.44287e+14,1.67666e+07,6348.2,1.29246,0.0013005,0.0260629,0.0372916,13482.5,NA,NA,1.86265e-09,0,true
mixed_S6_seed22,SA-Aug-floor1e-5,22,mixed,6,uniform,ok,163,166,80,1.44287e+14,1.67666e+07,6348.2,1.29246,0.000339939,0.0139039,0.0170082,13482.5,NA,NA,1.86265e-09,0,true
mixed_S6_seed23,Base,23,mixed,6,uniform,ok,163,166,80,7.70559e+13,7.70559e+13,1450.34,1450.34,0,0.00577901,0.00816765,6228.13,NA,NA,0,0,true
mixed_S6_seed23,SA-Aug-floor0,23,mixed,6,uniform,ok,163,166,80,7.70559e+13,1.51268e+08,1450.34,1.22187,0.000327951,0.00415036,0.0070845,6231.18,NA,NA,1.86265e-09,0,true
mixed_S6_seed23,SA-Aug-floor1e-2,23,mixed,6,uniform,ok,163,166,80,7.70559e+13,73183.2,1450.34,26.6359,0.000328091,0.00361751,0.00650901,6231.18,NA,NA,9.31323e-10,0,true
mixed_S6_seed23,SA-Aug-floor1e-3,23,mixed,6,uniform,ok,163,166,80,7.70559e+13,73183.2,1450.34,26.6359,0.000330428,0.00373844,0.0066025,6231.18,NA,NA,9.31323e-10,0,true
mixed_S6_seed23,SA-Aug-floor1e-4,23,mixed,6,uniform,ok,163,166,80,7.70559e+13,1.62462e+06,1450.34,1.22187,0.00032815,0.00374815,0.00658379,6231.18,NA,NA,1.86265e-09,0,true
mixed_S6_seed23,SA-Aug-floor1e-5,23,mixed,6,uniform,ok,163,166,80,7.70559e+13,1.62462e+06,1450.34,1.22187,0.000329659,0.00400098,0.00697767,6231.18,NA,NA,1.86265e-09,0,true
mixed_S6_seed24,Base,24,mixed,6,uniform,ok,163,166,80,1.00876e+14,1.00876e+14,1970.18,1970.18,0,0.00592985,0.00832728,6430.22,NA,NA,9.09495e-13,0,true
mixed_S6_seed24,SA-Aug-floor0,24,mixed,6,uniform,ok,163,166,80,1.00876e+14,7167.31,1970.18,1.18593,0.000327975,0.00602122,0.00893347,6430.22,NA,NA,4.65661e-10,0,true
mixed_S6_seed24,SA-Aug-floor1e-2,24,mixed,6,uniform,ok,163,166,80,1.00876e+14,7167.31,1970.18,1.18593,0.000326338,0.00596904,0.00885563,6430.22,NA,NA,4.65661e-10,0,true
mixed_S6_seed24,SA-Aug-floor1e-3,24,mixed,6,uniform,ok,163,166,80,1.00876e+14,7167.31,1970.18,1.18593,0.000422233,0.00667205,0.0103475,6430.22,NA,NA,4.65661e-10,0,true
mixed_S6_seed24,SA-Aug-floor1e-4,24,mixed,6,uniform,ok,163,166,80,1.00876e+14,7167.31,1970.18,1.18593,0.000346108,0.0070976,0.0101299,6430.22,NA,NA,4.65661e-10,0,true
mixed_S6_seed24,SA-Aug-floor1e-5,24,mixed,6,uniform,ok,163,166,80,1.00876e+14,7167.31,1970.18,1.18593,0.000330241,0.00596546,0.00882515,6430.22,NA,NA,4.65661e-10,0,true
mixed_S6_seed25,Base,25,mixed,6,uniform,ok,163,166,80,4.73311e+13,4.73311e+13,6731.57,6731.57,0,0.0027668,0.00505783,1640.35,NA,NA,1.0842e-19,0,true
mixed_S6_seed25,SA-Aug-floor0,25,mixed,6,uniform,ok,163,166,80,4.73311e+13,1.66344e+10,6731.57,1.2322,0.000425484,0.00265836,0.0057859,1376.41,NA,NA,0.184986,0,false
mixed_S6_seed25,SA-Aug-floor1e-2,25,mixed,6,uniform,ok,163,166,80,4.73311e+13,6.11225e+07,6731.57,1.2322,0.000598566,0.00572397,0.0105993,1640.35,NA,NA,1.0842e-19,0,true
mixed_S6_seed25,SA-Aug-floor1e-3,25,mixed,6,uniform,ok,163,166,80,4.73311e+13,6.11225e+07,6731.57,1.2322,0.000521568,0.0034353,0.0086515,1640.35,NA,NA,1.0842e-19,0,true
mixed_S6_seed25,SA-Aug-floor1e-4,25,mixed,6,uniform,ok,163,166,80,4.73311e+13,6.11225e+07,6731.57,1.2322,0.000353418,0.00268197,0.00592025,1640.35,NA,NA,1.0842e-19,0,true
mixed_S6_seed25,SA-Aug-floor1e-5,25,mixed,6,uniform,ok,163,166,80,4.73311e+13,6.11225e+07,6731.57,1.2322,0.000324782,0.00290285,0.00594381,1640.35,NA,NA,1.0842e-19,0,true
mixed_S6_seed26,Base,26,mixed,6,uniform,ok,163,166,80,2.74933e+14,2.74933e+14,49350.8,49350.8,0,0.00491708,0.00734752,8510.94,NA,NA,6.93889e-18,0,true
mixed_S6_seed26,SA-Aug-floor0,26,mixed,6,uniform,ok,163,166,80,2.74933e+14,1.69105e+07,49350.8,1.71374,0.000339991,0.0044431,0.00733957,8510.94,NA,NA,2.98023e-08,0,true
mixed_S6_seed26,SA-Aug-floor1e-2,26,mixed,6,uniform,ok,163,166,80,2.74933e+14,1.69105e+07,49350.8,1.71374,0.000326406,0.00453451,0.00741427,8510.94,NA,NA,2.98023e-08,0,true
mixed_S6_seed26,SA-Aug-floor1e-3,26,mixed,6,uniform,ok,163,166,80,2.74933e+14,1.69105e+07,49350.8,1.71374,0.000325902,0.00446295,0.0072772,8510.94,NA,NA,2.98023e-08,0,true
mixed_S6_seed26,SA-Aug-floor1e-4,26,mixed,6,uniform,ok,163,166,80,2.74933e+14,1.69105e+07,49350.8,1.71374,0.000326592,0.00586969,0.00880436,8510.94,NA,NA,2.98023e-08,0,true
mixed_S6_seed26,SA-Aug-floor1e-5,26,mixed,6,uniform,ok,163,166,80,2.74933e+14,1.69105e+07,49350.8,1.71374,0.000342957,0.00499505,0.00809028,8510.94,NA,NA,2.98023e-08,0,true
mixed_S6_seed27,Base,27,mixed,6,uniform,ok,163,166,80,1.54969e+14,1.54969e+14,13969.2,13969.2,0,0.00327263,0.00592612,6739.71,NA,NA,0,0,true
mixed_S6_seed27,SA-Aug-floor0,27,mixed,6,uniform,ok,163,166,80,1.54969e+14,11932.4,13969.2,1.03749,0.000789432,0.00575009,0.0118057,6739.71,NA,NA,7.45058e-09,0,true
mixed_S6_seed27,SA-Aug-floor1e-2,27,mixed,6,uniform,ok,163,166,80,1.54969e+14,11932.4,13969.2,1.03749,0.000907182,0.00839197,0.0154017,6739.71,NA,NA,7.45058e-09,0,true
mixed_S6_seed27,SA-Aug-floor1e-3,27,mixed,6,uniform,ok,163,166,80,1.54969e+14,11932.4,13969.2,1.03749,0.00079178,0.00640927,0.0149763,6739.71,NA,NA,7.45058e-09,0,true
mixed_S6_seed27,SA-Aug-floor1e-4,27,mixed,6,uniform,ok,163,166,80,1.54969e+14,11932.4,13969.2,1.03749,0.000639279,0.00463574,0.0114139,6739.71,NA,NA,7.45058e-09,0,true
mixed_S6_seed27,SA-Aug-floor1e-5,27,mixed,6,uniform,ok,163,166,80,1.54969e+14,11932.4,13969.2,1.03749,0.00066857,0.00643742,0.011501,6739.71,NA,NA,7.45058e-09,0,true
mixed_S6_seed28,Base,28,mixed,6,uniform,ok,163,166,80,6.83872e+13,6.83872e+13,0.0293246,0.0293246,0,0.00780111,0.0143584,5146.79,NA,NA,0,0,true
mixed_S6_seed28,SA-Aug-floor0,28,mixed,6,uniform,ok,163,166,80,6.83872e+13,2.72203e+06,0.0293246,0.317753,0.000856455,0.0077702,0.0155442,5146.79,NA,NA,0,0,true
mixed_S6_seed28,SA-Aug-floor1e-2,28,mixed,6,uniform,ok,163,166,80,6.83872e+13,2.72203e+06,0.0293246,0.317753,0.000646315,0.00458419,0.0111486,5146.79,NA,NA,0,0,true
mixed_S6_seed28,SA-Aug-floor1e-3,28,mixed,6,uniform,ok,163,166,80,6.83872e+13,2.72203e+06,0.0293246,0.317753,0.000322558,0.00403656,0.0069269,5146.79,NA,NA,0,0,true
mixed_S6_seed28,SA-Aug-floor1e-4,28,mixed,6,uniform,ok,163,166,80,6.83872e+13,2.72203e+06,0.0293246,0.317753,0.000344737,0.004381,0.00757051,5146.79,NA,NA,0,0,true
mixed_S6_seed28,SA-Aug-floor1e-5,28,mixed,6,uniform,ok,163,166,80,6.83872e+13,2.72203e+06,0.0293246,0.317753,0.000501082,0.00629389,0.0103653,5146.79,NA,NA,0,0,true
mixed_S6_seed29,Base,29,mixed,6,uniform,ok,163,166,80,2.31822e+14,2.31822e+14,25005,25005,0,0.00325721,0.00625161,7914.83,NA,NA,1.16415e-10,0,true
mixed_S6_seed29,SA-Aug-floor0,29,mixed,6,uniform,ok,163,166,80,2.31822e+14,2.65596e+10,25005,1.04376,0.000366531,0.00233906,0.00570955,7592.78,NA,NA,0.377555,0,false
mixed_S6_seed29,SA-Aug-floor1e-2,29,mixed,6,uniform,ok,163,166,80,2.31822e+14,76901.7,25005,1.34206,0.00078692,0.00517224,0.0115746,7914.83,NA,NA,1.49012e-08,0,true
mixed_S6_seed29,SA-Aug-floor1e-3,29,mixed,6,uniform,ok,163,166,80,2.31822e+14,76901.7,25005,1.34206,0.000379971,0.00282972,0.00632398,7914.83,NA,NA,1.49012e-08,0,true
mixed_S6_seed29,SA-Aug-floor1e-4,29,mixed,6,uniform,ok,163,166,80,2.31822e+14,76901.7,25005,1.34206,0.000344985,0.0026038,0.00566089,7914.83,NA,NA,1.49012e-08,0,true
mixed_S6_seed29,SA-Aug-floor1e-5,29,mixed,6,uniform,ok,163,166,80,2.31822e+14,76901.7,25005,1.34206,0.00033845,0.00265136,0.00583594,7914.83,NA,NA,1.49012e-08,0,true
mixed_S6_seed30,Base,30,mixed,6,uniform,ok,163,166,80,1.46229e+14,1.46229e+14,19814.6,19814.6,0,0.00593324,0.00828916,5142.89,NA,NA,0,0,true
mixed_S6_seed30,SA-Aug-floor0,30,mixed,6,uniform,ok,163,166,80,1.46229e+14,3.28303e+06,19814.6,1.20938,0.000353948,0.00623768,0.00942144,5142.89,NA,NA,3.63798e-12,0,true
mixed_S6_seed30,SA-Aug-floor1e-2,30,mixed,6,uniform,ok,163,166,80,1.46229e+14,297922,19814.6,114.222,0.00032453,0.00519907,0.00816023,5142.89,NA,NA,3.63798e-12,0,true
mixed_S6_seed30,SA-Aug-floor1e-3,30,mixed,6,uniform,ok,163,166,80,1.46229e+14,297922,19814.6,114.222,0.000349525,0.00520598,0.00818451,5142.89,NA,NA,3.63798e-12,0,true
mixed_S6_seed30,SA-Aug-floor1e-4,30,mixed,6,uniform,ok,163,166,80,1.46229e+14,3.28303e+06,19814.6,1.20938,0.000327876,0.00576423,0.00872026,5142.89,NA,NA,3.63798e-12,0,true
mixed_S6_seed30,SA-Aug-floor1e-5,30,mixed,6,uniform,ok,163,166,80,1.46229e+14,3.28303e+06,19814.6,1.20938,0.000331884,0.00638244,0.00937967,5142.89,NA,NA,3.63798e-12,0,true
mixed_S6_seed31,Base,31,mixed,6,uniform,ok,163,166,80,1.12063e+14,1.12063e+14,0.437914,0.437914,0,0.00525226,0.00759644,6102.85,NA,NA,2.27374e-13,0,true
mixed_S6_seed31,SA-Aug-floor0,31,mixed,6,uniform,ok,163,166,80,1.12063e+14,9.48705e+07,0.437914,8.9397,0.0003244,0.00389171,0.00671832,6105.39,NA,NA,7.27596e-12,0,true
mixed_S6_seed31,SA-Aug-floor1e-2,31,mixed,6,uniform,ok,163,166,80,1.12063e+14,9.48705e+07,0.437914,8.9397,0.000327253,0.00384764,0.00675441,6105.39,NA,NA,7.27596e-12,0,true
mixed_S6_seed31,SA-Aug-floor1e-3,31,mixed,6,uniform,ok,163,166,80,1.12063e+14,9.48705e+07,0.437914,8.9397,0.000336709,0.00389484,0.00684286,6105.39,NA,NA,7.27596e-12,0,true
mixed_S6_seed31,SA-Aug-floor1e-4,31,mixed,6,uniform,ok,163,166,80,1.12063e+14,9.48705e+07,0.437914,8.9397,0.00032528,0.00385237,0.00677586,6105.39,NA,NA,7.27596e-12,0,true
mixed_S6_seed31,SA-Aug-floor1e-5,31,mixed,6,uniform,ok,163,166,80,1.12063e+14,9.48705e+07,0.437914,8.9397,0.000341178,0.00384842,0.0068467,6105.39,NA,NA,7.27596e-12,0,true
mixed_S6_seed32,Base,32,mixed,6,uniform,ok,163,166,80,1.18492e+14,1.18492e+14,0.603879,0.603879,0,0.00453714,0.00702994,4712.21,NA,NA,2.22045e-16,0,true
mixed_S6_seed32,SA-Aug-floor0,32,mixed,6,uniform,ok,163,166,80,1.18492e+14,3.94399e+07,0.603879,6.78394,0.000343367,0.00409836,0.00705687,4708.07,NA,NA,1.42109e-14,0,true
mixed_S6_seed32,SA-Aug-floor1e-2,32,mixed,6,uniform,ok,163,166,80,1.18492e+14,3.94399e+07,0.603879,6.78394,0.000338288,0.00404787,0.00701033,4708.07,NA,NA,1.42109e-14,0,true
mixed_S6_seed32,SA-Aug-floor1e-3,32,mixed,6,uniform,ok,163,166,80,1.18492e+14,3.94399e+07,0.603879,6.78394,0.000327336,0.0038284,0.00674458,4708.07,NA,NA,1.42109e-14,0,true
mixed_S6_seed32,SA-Aug-floor1e-4,32,mixed,6,uniform,ok,163,166,80,1.18492e+14,3.94399e+07,0.603879,6.78394,0.000323865,0.00402546,0.00686564,4708.07,NA,NA,1.42109e-14,0,true
mixed_S6_seed32,SA-Aug-floor1e-5,32,mixed,6,uniform,ok,163,166,80,1.18492e+14,3.94399e+07,0.603879,6.78394,0.000324995,0.00399427,0.00682441,4708.07,NA,NA,1.42109e-14,0,true
mixed_S6_seed33,Base,33,mixed,6,uniform,ok,163,166,80,8.37072e+13,8.37072e+13,0.229168,0.229168,0,0.00257184,0.00485323,7749.92,NA,NA,1.13687e-13,0,true
mixed_S6_seed33,SA-Aug-floor0,33,mixed,6,uniform,ok,163,166,80,8.37072e+13,16793.6,0.229168,3.84416,0.00033065,0.00241743,0.0052531,7749.92,NA,NA,2.27374e-13,0,true
mixed_S6_seed33,SA-Aug-floor1e-2,33,mixed,6,uniform,ok,163,166,80,8.37072e+13,16793.6,0.229168,3.84416,0.000324256,0.00277065,0.00585583,7749.92,NA,NA,2.27374e-13,0,true
mixed_S6_seed33,SA-Aug-floor1e-3,33,mixed,6,uniform,ok,163,166,80,8.37072e+13,16793.6,0.229168,3.84416,0.000326668,0.00252381,0.00559855,7749.92,NA,NA,2.27374e-13,0,true
mixed_S6_seed33,SA-Aug-floor1e-4,33,mixed,6,uniform,ok,163,166,80,8.37072e+13,16793.6,0.229168,3.84416,0.00034136,0.00235946,0.00548011,7749.92,NA,NA,2.27374e-13,0,true
mixed_S6_seed33,SA-Aug-floor1e-5,33,mixed,6,uniform,ok,163,166,80,8.37072e+13,16793.6,0.229168,3.84416,0.000330182,0.00256115,0.00577895,7749.92,NA,NA,2.27374e-13,0,true
mixed_S6_seed34,Base,34,mixed,6,uniform,ok,163,166,80,2.14893e+14,2.14893e+14,36275.6,36275.6,0,0.00448303,0.00738809,5763.99,NA,NA,0,0,true
mixed_S6_seed34,SA-Aug-floor0,34,mixed,6,uniform,ok,163,166,80,2.14893e+14,1.15441e+08,36275.6,1.11115,0.000329274,0.00413321,0.0070463,5763.99,NA,NA,9.09495e-13,0,true
mixed_S6_seed34,SA-Aug-floor1e-2,34,mixed,6,uniform,ok,163,166,80,2.14893e+14,7.78604e+06,36275.6,3190.15,0.000329476,0.00512846,0.00808544,5763.99,NA,NA,9.09495e-13,0,true
mixed_S6_seed34,SA-Aug-floor1e-3,34,mixed,6,uniform,ok,163,166,80,2.14893e+14,490155,36275.6,3.24638,0.000337713,0.00437735,0.00743559,5763.99,NA,NA,9.09495e-13,0,true
mixed_S6_seed34,SA-Aug-floor1e-4,34,mixed,6,uniform,ok,163,166,80,2.14893e+14,490155,36275.6,3.24638,0.000334764,0.0042085,0.00722901,5763.99,NA,NA,9.09495e-13,0,true
mixed_S6_seed34,SA-Aug-floor1e-5,34,mixed,6,uniform,ok,163,166,80,2.14893e+14,490155,36275.6,3.24638,0.000331833,0.00402076,0.00686144,5763.99,NA,NA,9.09495e-13,0,true
mixed_S6_seed35,Base,35,mixed,6,uniform,ok,163,166,80,1.78776e+14,1.78776e+14,100128,100128,0,0.00341587,0.00586259,5991.51,NA,NA,7.45058e-09,0,true
mixed_S6_seed35,SA-Aug-floor0,35,mixed,6,uniform,ok,163,166,80,1.78776e+14,1.00152e+06,100128,1.04065,0.000342957,0.00316459,0.00615178,5990.64,NA,NA,2.98023e-08,0,true
mixed_S6_seed35,SA-Aug-floor1e-2,35,mixed,6,uniform,ok,163,166,80,1.78776e+14,3.15193e+06,100128,725.921,0.000329015,0.00332895,0.00622662,5990.64,NA,NA,2.98023e-08,0,true
mixed_S6_seed35,SA-Aug-floor1e-3,35,mixed,6,uniform,ok,163,166,80,1.78776e+14,3.15193e+06,100128,725.921,0.000335142,0.00321731,0.00620386,5990.64,NA,NA,2.98023e-08,0,true
mixed_S6_seed35,SA-Aug-floor1e-4,35,mixed,6,uniform,ok,163,166,80,1.78776e+14,1.00152e+06,100128,1.04065,0.000339614,0.00344807,0.00643938,5990.64,NA,NA,2.98023e-08,0,true
mixed_S6_seed35,SA-Aug-floor1e-5,35,mixed,6,uniform,ok,163,166,80,1.78776e+14,1.00152e+06,100128,1.04065,0.000329716,0.00335059,0.00618362,5990.64,NA,NA,2.98023e-08,0,true
mixed_S6_seed36,Base,36,mixed,6,uniform,ok,163,166,80,1.86001e+14,1.86001e+14,2.37944,2.37944,0,0.00465568,0.00700838,5871.59,NA,NA,0,0,true
mixed_S6_seed36,SA-Aug-floor0,36,mixed,6,uniform,ok,163,166,80,1.86001e+14,6.76697e+07,2.37944,1.27857,0.000331008,0.00432325,0.00731628,5871.59,NA,NA,1.38778e-17,0,true
mixed_S6_seed36,SA-Aug-floor1e-2,36,mixed,6,uniform,ok,163,166,80,1.86001e+14,1.69979e+06,2.37944,1.27857,0.00032851,0.00438166,0.00737775,5871.59,NA,NA,2.77556e-17,0,true
mixed_S6_seed36,SA-Aug-floor1e-3,36,mixed,6,uniform,ok,163,166,80,1.86001e+14,1.69979e+06,2.37944,1.27857,0.000334848,0.00431846,0.00730158,5871.59,NA,NA,2.77556e-17,0,true
mixed_S6_seed36,SA-Aug-floor1e-4,36,mixed,6,uniform,ok,163,166,80,1.86001e+14,1.69979e+06,2.37944,1.27857,0.000324904,0.004439,0.00737654,5871.59,NA,NA,2.77556e-17,0,true
mixed_S6_seed36,SA-Aug-floor1e-5,36,mixed,6,uniform,ok,163,166,80,1.86001e+14,4.73765e+07,2.37944,1.27857,0.00033689,0.00390556,0.00700013,5871.59,NA,NA,0,0,true
mixed_S6_seed37,Base,37,mixed,6,uniform,ok,163,166,80,1.43143e+14,1.43143e+14,0.00308947,0.00308947,0,0.00344822,0.00583474,5752.25,NA,NA,0,0,true
mixed_S6_seed37,SA-Aug-floor0,37,mixed,6,uniform,ok,163,166,80,1.43143e+14,998097,0.00308947,0.0310113,0.000324411,0.003344,0.00625919,5750.84,NA,NA,9.31323e-10,0,true
mixed_S6_seed37,SA-Aug-floor1e-2,37,mixed,6,uniform,ok,163,166,80,1.43143e+14,998097,0.00308947,0.0310113,0.000352381,0.00326564,0.0063121,5750.84,NA,NA,9.31323e-10,0,true
mixed_S6_seed37,SA-Aug-floor1e-3,37,mixed,6,uniform,ok,163,166,80,1.43143e+14,998097,0.00308947,0.0310113,0.000326135,0.0033295,0.00620154,5750.84,NA,NA,9.31323e-10,0,true
mixed_S6_seed37,SA-Aug-floor1e-4,37,mixed,6,uniform,ok,163,166,80,1.43143e+14,998097,0.00308947,0.0310113,0.000324267,0.00341442,0.00627223,5750.84,NA,NA,9.31323e-10,0,true
mixed_S6_seed37,SA-Aug-floor1e-5,37,mixed,6,uniform,ok,163,166,80,1.43143e+14,998097,0.00308947,0.0310113,0.000322899,0.00339007,0.00622015,5750.84,NA,NA,9.31323e-10,0,true
mixed_S6_seed38,Base,38,mixed,6,uniform,ok,163,166,80,3.92686e+14,3.92686e+14,35114.9,35114.9,0,0.00322431,0.00554845,9824.71,NA,NA,0,0,true
mixed_S6_seed38,SA-Aug-floor0,38,mixed,6,uniform,ok,163,166,80,3.92686e+14,7.72481e+07,35114.9,1.1084,0.000367097,0.00329644,0.00627972,9824.71,NA,NA,2.98023e-08,0,true
mixed_S6_seed38,SA-Aug-floor1e-2,38,mixed,6,uniform,ok,163,166,80,3.92686e+14,7.72481e+07,35114.9,1.1084,0.000326198,0.00316053,0.0060112,9824.71,NA,NA,2.98023e-08,0,true
mixed_S6_seed38,SA-Aug-floor1e-3,38,mixed,6,uniform,ok,163,166,80,3.92686e+14,7.72481e+07,35114.9,1.1084,0.000337433,0.00325975,0.00626223,9824.71,NA,NA,2.98023e-08,0,true
mixed_S6_seed38,SA-Aug-floor1e-4,38,mixed,6,uniform,ok,163,166,80,3.92686e+14,7.72481e+07,35114.9,1.1084,0.000326688,0.00338786,0.00634187,9824.71,NA,NA,2.98023e-08,0,true
mixed_S6_seed38,SA-Aug-floor1e-5,38,mixed,6,uniform,ok,163,166,80,3.92686e+14,7.72481e+07,35114.9,1.1084,0.00035612,0.00364573,0.00685408,9824.71,NA,NA,2.98023e-08,0,true
mixed_S6_seed39,Base,39,mixed,6,uniform,ok,163,166,80,2.52187e+14,2.52187e+14,0.123909,0.123909,0,0.00582917,0.00825807,6648.81,NA,NA,0,0,true
mixed_S6_seed39,SA-Aug-floor0,39,mixed,6,uniform,ok,163,166,80,2.52187e+14,2.5847e+06,0.123909,1.50219,0.000322105,0.00394529,0.0068422,6648.81,NA,NA,1.16415e-10,0,true
mixed_S6_seed39,SA-Aug-floor1e-2,39,mixed,6,uniform,ok,163,166,80,2.52187e+14,2.5847e+06,0.123909,1.50219,0.000324566,0.00382024,0.00670649,6648.81,NA,NA,1.16415e-10,0,true
mixed_S6_seed39,SA-Aug-floor1e-3,39,mixed,6,uniform,ok,163,166,80,2.52187e+14,2.5847e+06,0.123909,1.50219,0.000325031,0.00375758,0.00659173,6648.81,NA,NA,1.16415e-10,0,true
mixed_S6_seed39,SA-Aug-floor1e-4,39,mixed,6,uniform,ok,163,166,80,2.52187e+14,2.5847e+06,0.123909,1.50219,0.000323626,0.00360117,0.00640968,6648.81,NA,NA,1.16415e-10,0,true
mixed_S6_seed39,SA-Aug-floor1e-5,39,mixed,6,uniform,ok,163,166,80,2.52187e+14,2.5847e+06,0.123909,1.50219,0.000324907,0.00370974,0.00656537,6648.81,NA,NA,1.16415e-10,0,true
mixed_S6_seed40,Base,40,mixed,6,uniform,ok,163,166,80,1.4902e+14,1.4902e+14,51797.5,51797.5,0,0.00548592,0.00773646,3150.42,NA,NA,1.49012e-08,0,true
mixed_S6_seed40,SA-Aug-floor0,40,mixed,6,uniform,ok,163,166,80,1.4902e+14,1.85645e+07,51797.5,1.05558,0.000329605,0.0038599,0.00675254,3150.42,NA,NA,1.49012e-08,0,true
mixed_S6_seed40,SA-Aug-floor1e-2,40,mixed,6,uniform,ok,163,166,80,1.4902e+14,2.74889e+07,51797.5,14883.8,0.000334005,0.00620317,0.00905545,3150.42,NA,NA,1.49012e-08,0,true
mixed_S6_seed40,SA-Aug-floor1e-3,40,mixed,6,uniform,ok,163,166,80,1.4902e+14,1.92387e+06,51797.5,36.3513,0.000328353,0.00398393,0.00699407,3150.42,NA,NA,1.49012e-08,0,true
mixed_S6_seed40,SA-Aug-floor1e-4,40,mixed,6,uniform,ok,163,166,80,1.4902e+14,1.92387e+06,51797.5,36.3513,0.000326559,0.00383805,0.00683766,3150.42,NA,NA,1.49012e-08,0,true
mixed_S6_seed40,SA-Aug-floor1e-5,40,mixed,6,uniform,ok,163,166,80,1.4902e+14,1.85645e+07,51797.5,1.05558,0.000327819,0.00395347,0.00676487,3150.42,NA,NA,1.49012e-08,0,true
