instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
coupling_S3_seed1,Ruiz+Cols,1,coupling,3,uniform,ok,163,166,80,1.89651e+06,5567.44,252.121,1.67349,0.00219179,0.00471474,0.0116128,6361.38,NA,NA,2.91038e-11,0,true
coupling_S3_seed1,Flat,1,coupling,3,uniform,ok,163,166,80,1.89651e+06,1369.17,252.121,0,0.00012946,0.00399374,0.00643089,6361.38,NA,NA,2.91038e-11,0,true
coupling_S3_seed2,Base,2,coupling,3,uniform,ok,163,166,80,684473,684473,178.647,178.647,0,0.00445435,0.00676574,4557.51,NA,NA,1.42109e-14,0,true
coupling_S3_seed2,SA-Aug,2,coupling,3,uniform,ok,163,166,80,684473,18617.3,178.647,1.24182,0.000329888,0.00653926,0.00953211,4557.51,NA,NA,2.91038e-11,0,true
coupling_S3_seed2,SA-Mat,2,coupling,3,uniform,ok,163,166,80,684473,2463.59,178.647,0.199421,0.000336143,0.00453389,0.00739077,4557.51,NA,NA,2.91038e-11,0,true
coupling_S3_seed2,Ruiz,2,coupling,3,uniform,ok,163,166,80,684473,18617.3,178.647,1.12652,0.00136909,0.0047012,0.00855428,4557.51,NA,NA,1.16415e-10,0,true
coupling_S3_seed2,Ruiz+Cols,2,coupling,3,uniform,ok,163,166,80,684473,18617.3,178.647,1.12652,0.0014812,0.00456773,0.00853931,4557.51,NA,NA,1.16415e-10,0,true
coupling_S3_seed2,Flat,2,coupling,3,uniform,ok,163,166,80,684473,1049.18,178.647,0,0.00012598,0.00436096,0.00687278,4557.51,NA,NA,2.91038e-11,0,true
coupling_S3_seed3,Base,3,coupling,3,uniform,ok,163,166,80,6.5158e+06,6.5158e+06,15.0956,15.0956,0,0.0034518,0.00574763,6224.33,NA,NA,3.63798e-12,0,true
coupling_S3_seed3,SA-Aug,3,coupling,3,uniform,ok,163,166,80,6.5158e+06,41111.9,15.0956,1.05151,0.000341839,0.0030564,0.00606071,6224.33,NA,NA,1.42109e-14,0,true
coupling_S3_seed3,SA-Mat,3,coupling,3,uniform,ok,163,166,80,6.5158e+06,2649.03,15.0956,0.195998,0.000333183,0.00341422,0.00635661,6224.33,NA,NA,3.63798e-12,0,true
coupling_S3_seed3,Ruiz,3,coupling,3,uniform,ok,163,166,80,6.5158e+06,51756.8,15.0956,1.20725,0.0014004,0.00311123,0.00713455,6224.33,NA,NA,4.26326e-14,0,true
coupling_S3_seed3,Ruiz+Cols,3,coupling,3,uniform,ok,163,166,80,6.5158e+06,51756.8,15.0956,1.20725,0.00148337,0.00311546,0.00717903,6224.33,NA,NA,4.26326e-14,0,true
coupling_S3_seed3,Flat,3,coupling,3,uniform,ok,163,166,80,6.5158e+06,1286.55,15.0956,0,0.000127866,0.0029994,0.00538644,6224.33,NA,NA,3.63798e-12,0,true
coupling_S3_seed4,Base,4,coupling,3,uniform,ok,163,166,80,2.84236e+06,2.84236e+06,14.2417,14.2417,0,0.00601624,0.00853299,5045.1,NA,NA,2.27374e-13,0,true
coupling_S3_seed4,SA-Aug,4,coupling,3,uniform,ok,163,166,80,2.84236e+06,22577.6,14.2417,1.1902,0.00033826,0.00356529,0.00663891,5045.1,NA,NA,2.27374e-13,0,true
coupling_S3_seed4,SA-Mat,4,coupling,3,uniform,ok,163,166,80,2.84236e+06,2748.63,14.2417,0.202842,0.000328236,0.00330378,0.00621345,5045.1,NA,NA,1.42109e-14,0,true
coupling_S3_seed4,Ruiz,4,coupling,3,uniform,ok,163,166,80,2.84236e+06,22577.6,14.2417,1.08838,0.00288267,0.00566152,0.0126012,5045.1,NA,NA,3.63798e-12,0,true
coupling_S3_seed4,Ruiz+Cols,4,coupling,3,uniform,ok,163,166,80,2.84236e+06,22577.6,14.2417,1.08838,0.00341986,0.00461579,0.0148897,5045.1,NA,NA,3.63798e-12,0,true
coupling_S3_seed4,Flat,4,coupling,3,uniform,ok,163,166,80,2.84236e+06,966.379,14.2417,0,0.00020682,0.00431725,0.0084985,5045.1,NA,NA,3.63798e-12,0,true
coupling_S3_seed5,Base,5,coupling,3,uniform,ok,163,166,80,25606.2,25606.2,0.0710008,0.0710008,0,0.00304269,0.00577405,5218.63,NA,NA,0,0,true
coupling_S3_seed5,SA-Aug,5,coupling,3,uniform,ok,163,166,80,25606.2,5816.86,0.0710008,0.804508,0.000335556,0.00327263,0.0063716,5218.63,NA,NA,0,0,true
coupling_S3_seed5,SA-Mat,5,coupling,3,uniform,ok,163,166,80,25606.2,2975.19,0.0710008,0.183103,0.000337475,0.00311369,0.00604749,5218.63,NA,NA,3.55271e-15,0,true
coupling_S3_seed5,Ruiz,5,coupling,3,uniform,ok,163,166,80,25606.2,5816.86,0.0710008,0.728016,0.00137842,0.00311429,0.00702662,5218.63,NA,NA,1.42109e-14,0,true
coupling_S3_seed5,Ruiz+Cols,5,coupling,3,uniform,ok,163,166,80,25606.2,5816.86,0.0710008,0.728016,0.00147237,0.00295717,0.00691942,5218.63,NA,NA,1.42109e-14,0,true
coupling_S3_seed5,Flat,5,coupling,3,uniform,ok,163,166,80,25606.2,1257.4,0.0710008,0,0.000126478,0.00304662,0.00550579,5218.63,NA,NA,0,0,true
coupling_S3_seed6,Base,6,coupling,3,uniform,ok,163,166,80,424691,424691,8.03215,8.03215,0,0.00589921,0.00816402,2552.51,NA,NA,1.77636e-15,0,true
coupling_S3_seed6,SA-Aug,6,coupling,3,uniform,ok,163,166,80,424691,5346.54,8.03215,1.0791,0.000325711,0.00576782,0.00871566,2552.51,NA,NA,1.77636e-15,0,true
coupling_S3_seed6,SA-Mat,6,coupling,3,uniform,ok,163,166,80,424691,2230.56,8.03215,0.203605,0.000339944,0.00441053,0.00739916,2552.93,NA,NA,1.77636e-15,0,true
coupling_S3_seed6,Ruiz,6,coupling,3,uniform,ok,163,166,80,424691,275867,8.03215,1.23813,0.00148877,0.00517676,0.00951333,2552.93,NA,NA,2.84217e-14,0,true
coupling_S3_seed6,Ruiz+Cols,6,coupling,3,uniform,ok,163,166,80,424691,275867,8.03215,1.23813,0.00150642,0.00502849,0.00919603,2552.93,NA,NA,2.84217e-14,0,true
coupling_S3_seed6,Flat,6,coupling,3,uniform,ok,163,166,80,424691,736.373,8.03215,0,0.000127808,0.0049371,0.00740825,2552.51,NA,NA,1.77636e-15,0,true
coupling_S3_seed7,Base,7,coupling,3,uniform,ok,163,166,80,1.38402e+08,1.38402e+08,204.444,204.444,0,0.00299912,0.0053756,5134.58,NA,NA,4.44089e-16,0,true
coupling_S3_seed7,SA-Aug,7,coupling,3,uniform,ok,163,166,80,1.38402e+08,69365.1,204.444,1.16358,0.000335881,0.00309864,0.00599335,5134.58,NA,NA,5.82077e-11,0,true
coupling_S3_seed7,SA-Mat,7,coupling,3,uniform,ok,163,166,80,1.38402e+08,2808.82,204.444,0.193266,0.000355992,0.00323922,0.00632417,5134.58,NA,NA,2.22045e-16,0,true
coupling_S3_seed7,Ruiz,7,coupling,3,uniform,ok,163,166,80,1.38402e+08,69365.1,204.444,1.05489,0.00138228,0.00294865,0.00691877,5134.58,NA,NA,2.22045e-16,0,true
coupling_S3_seed7,Ruiz+Cols,7,coupling,3,uniform,ok,163,166,80,1.38402e+08,69365.1,204.444,1.05489,0.00150943,0.00306302,0.00711566,5134.58,NA,NA,2.22045e-16,0,true
coupling_S3_seed7,Flat,7,coupling,3,uniform,ok,163,166,80,1.38402e+08,917.975,204.444,0,0.000127712,0.0028056,0.0051995,5134.58,NA,NA,8.88178e-16,0,true
coupling_S3_seed8,Base,8,coupling,3,uniform,ok,163,166,80,191772,191772,3.12099,3.12099,0,0.00601568,0.00837458,6310.27,NA,NA,4.54747e-13,0,true
coupling_S3_seed8,SA-Aug,8,coupling,3,uniform,ok,163,166,80,191772,191772,3.12099,1.08719,0.000333699,0.00444303,0.00735141,6310.27,NA,NA,1.42109e-14,0,true
coupling_S3_seed8,SA-Mat,8,coupling,3,uniform,ok,163,166,80,191772,4160.8,3.12099,0.370157,0.000340767,0.00412563,0.00697731,6310.27,NA,NA,5.68434e-14,0,true
coupling_S3_seed8,Ruiz,8,coupling,3,uniform,ok,163,166,80,191772,191772,3.12099,1.24218,0.00138668,0.00408632,0.00801169,6310.27,NA,NA,9.09495e-13,0,true
coupling_S3_seed8,Ruiz+Cols,8,coupling,3,uniform,ok,163,166,80,191772,191772,3.12099,1.24218,0.0014706,0.0039642,0.00793445,6310.27,NA,NA,9.09495e-13,0,true
coupling_S3_seed8,Flat,8,coupling,3,uniform,ok,163,166,80,191772,1949.41,3.12099,0,0.000125008,0.00391259,0.00629875,6310.27,NA,NA,4.54747e-13,0,true
coupling_S3_seed9,Base,9,coupling,3,uniform,ok,163,166,80,349908,349908,0.00389684,0.00389684,0,0.00369774,0.00591108,4586.74,NA,NA,1.42109e-14,0,true
coupling_S3_seed9,SA-Aug,9,coupling,3,uniform,ok,163,166,80,349908,28232.4,0.00389684,0.0421759,0.00032706,0.00352361,0.00638293,4586.74,NA,NA,3.11218e-12,0,true
coupling_S3_seed9,SA-Mat,9,coupling,3,uniform,ok,163,166,80,349908,2518.14,0.00389684,0.196419,0.000329845,0.00354806,0.00635096,4586.74,NA,NA,2.84217e-14,0,true
coupling_S3_seed9,Ruiz,9,coupling,3,uniform,ok,163,166,80,349908,31068.5,0.00389684,0.0382161,0.00137443,0.00367253,0.00756781,4586.74,NA,NA,5.68434e-14,0,true
coupling_S3_seed9,Ruiz+Cols,9,coupling,3,uniform,ok,163,166,80,349908,31068.5,0.00389684,0.0382161,0.00145386,0.00364688,0.00763302,4586.74,NA,NA,5.68434e-14,0,true
coupling_S3_seed9,Flat,9,coupling,3,uniform,ok,163,166,80,349908,1010.55,0.00389684,0,0.000129442,0.00349006,0.00599186,4586.74,NA,NA,2.84217e-14,0,true
coupling_S3_seed10,Base,10,coupling,3,uniform,ok,163,166,80,291903,291903,9.23706,9.23706,0,0.00386536,0.00616754,8719.57,NA,NA,0,0,true
coupling_S3_seed10,SA-Aug,10,coupling,3,uniform,ok,163,166,80,291903,291903,9.23706,1.21928,0.000331229,0.00369967,0.00650939,8719.57,NA,NA,3.63798e-12,0,true
coupling_S3_seed10,SA-Mat,10,coupling,3,uniform,ok,163,166,80,291903,3818.73,9.23706,0.291117,0.000333068,0.00382439,0.00667309,8719.57,NA,NA,0,0,true
coupling_S3_seed10,Ruiz,10,coupling,3,uniform,ok,163,166,80,291903,291903,9.23706,1.11015,0.00141627,0.00378823,0.0078125,8719.57,NA,NA,3.63798e-12,0,true
coupling_S3_seed10,Ruiz+Cols,10,coupling,3,uniform,ok,163,166,80,291903,291903,9.23706,1.11015,0.00146944,0.00374487,0.00780308,8719.57,NA,NA,3.63798e-12,0,true
coupling_S3_seed10,Flat,10,coupling,3,uniform,ok,163,166,80,291903,1106.73,9.23706,0,0.000131711,0.00398461,0.00637675,8719.57,NA,NA,3.63798e-12,0,true
coupling_S3_seed11,Base,11,coupling,3,uniform,ok,163,166,80,747711,747711,12.1893,12.1893,0,0.00545853,0.00773312,5763.17,NA,NA,1.42109e-14,0,true
coupling_S3_seed11,SA-Aug,11,coupling,3,uniform,ok,163,166,80,747711,76090.8,12.1893,1.28521,0.000324096,0.00521764,0.00805566,5763.17,NA,NA,2.84217e-14,0,true
coupling_S3_seed11,SA-Mat,11,coupling,3,uniform,ok,163,166,80,747711,2395.4,12.1893,0.390506,0.000328922,0.00524963,0.00812398,5763.17,NA,NA,1.42109e-14,0,true
coupling_S3_seed11,Ruiz,11,coupling,3,uniform,ok,163,166,80,747711,76090.8,12.1893,1.17457,0.00137734,0.00800505,0.0119708,5763.17,NA,NA,4.26326e-14,0,true
coupling_S3_seed11,Ruiz+Cols,11,coupling,3,uniform,ok,163,166,80,747711,76090.8,12.1893,1.17457,0.0014748,0.00851293,0.0126042,5763.17,NA,NA,4.26326e-14,0,true
coupling_S3_seed11,Flat,11,coupling,3,uniform,ok,163,166,80,747711,1173.46,12.1893,0,0.000129984,0.00545231,0.00811358,5763.17,NA,NA,1.42109e-14,0,true
coupling_S3_seed12,Base,12,coupling,3,uniform,ok,163,166,80,4.52966e+06,4.52966e+06,180.128,180.128,0,0.00414129,0.00642108,7307.44,NA,NA,5.82077e-11,0,true
coupling_S3_seed12,SA-Aug,12,coupling,3,uniform,ok,163,166,80,4.52966e+06,351878,180.128,1.22833,0.000331737,0.00348859,0.00633877,7307.44,NA,NA,5.82077e-11,0,true
coupling_S3_seed12,SA-Mat,12,coupling,3,uniform,ok,163,166,80,4.52966e+06,2535.77,180.128,0.199349,0.000348533,0.00331513,0.00620012,7307.44,NA,NA,0,0,true
coupling_S3_seed12,Ruiz,12,coupling,3,uniform,ok,163,166,80,4.52966e+06,351878,180.128,1.11759,0.00141646,0.00336339,0.00737863,7307.44,NA,NA,5.68434e-14,0,true
coupling_S3_seed12,Ruiz+Cols,12,coupling,3,uniform,ok,163,166,80,4.52966e+06,351878,180.128,1.11759,0.00149014,0.00338473,0.00738446,7307.44,NA,NA,5.68434e-14,0,true
coupling_S3_seed12,Flat,12,coupling,3,uniform,ok,163,166,80,4.52966e+06,1515.96,180.128,0,0.000129256,0.00369787,0.00615023,7307.44,NA,NA,1.42109e-14,0,true
coupling_S3_seed13,Base,13,coupling,3,uniform,ok,163,166,80,12867.2,12867.2,4.43751,4.43751,0,0.00305576,0.00535134,3585.77,NA,NA,0,0,true
coupling_S3_seed13,SA-Aug,13,coupling,3,uniform,ok,163,166,80,12867.2,3146.52,4.43751,1.19488,0.000349832,0.00309838,0.00615152,3585.77,NA,NA,2.27374e-13,0,true
coupling_S3_seed13,SA-Mat,13,coupling,3,uniform,ok,163,166,80,12867.2,2424.02,4.43751,0.201125,0.000369469,0.00331556,0.00655505,3585.77,NA,NA,2.27374e-13,0,true
coupling_S3_seed13,Ruiz,13,coupling,3,uniform,ok,163,166,80,12867.2,2864.17,4.43751,1.08721,0.00169044,0.00297251,0.00766913,3585.77,NA,NA,2.84217e-14,0,true
coupling_S3_seed13,Ruiz+Cols,13,coupling,3,uniform,ok,163,166,80,12867.2,2864.17,4.43751,1.08721,0.00148138,0.00286263,0.00693648,3585.77,NA,NA,2.84217e-14,0,true
coupling_S3_seed13,Flat,13,coupling,3,uniform,ok,163,166,80,12867.2,777.632,4.43751,0,0.000126309,0.00281874,0.00518082,3585.77,NA,NA,2.27374e-13,0,true
coupling_S3_seed14,Base,14,coupling,3,uniform,ok,163,166,80,8082.36,8082.36,0.152149,0.152149,0,0.00614413,0.00881288,4228.84,NA,NA,0,0,true
coupling_S3_seed14,SA-Aug,14,coupling,3,uniform,ok,163,166,80,8082.36,5154.04,0.152149,1.61369,0.000681754,0.00782683,0.0141334,4228.84,NA,NA,1.42109e-14,0,true
coupling_S3_seed14,SA-Mat,14,coupling,3,uniform,ok,163,166,80,8082.36,2369.69,0.152149,0.349979,0.000573279,0.00734411,0.0130857,4228.84,NA,NA,7.10543e-15,0,true
coupling_S3_seed14,Ruiz,14,coupling,3,uniform,ok,163,166,80,8082.36,5154.04,0.152149,1.46892,0.00381272,0.00985186,0.019938,4228.84,NA,NA,1.42109e-14,0,true
coupling_S3_seed14,Ruiz+Cols,14,coupling,3,uniform,ok,163,166,80,8082.36,5154.04,0.152149,1.46892,0.00181246,0.00611091,0.011416,4228.84,NA,NA,1.42109e-14,0,true
coupling_S3_seed14,Flat,14,coupling,3,uniform,ok,163,166,80,8082.36,1028.24,0.152149,0,0.000191546,0.00695864,0.0109251,4228.84,NA,NA,2.84217e-14,0,true
coupling_S3_seed15,Base,15,coupling,3,uniform,ok,163,166,80,361787,361787,98.3161,98.3161,0,0.00370257,0.00601318,5776.83,NA,NA,2.91038e-11,0,true
coupling_S3_seed15,SA-Aug,15,coupling,3,uniform,ok,163,166,80,361787,71180.1,98.3161,1.04475,0.000334681,0.003449,0.0062633,5776.83,NA,NA,1.42109e-14,0,true
coupling_S3_seed15,SA-Mat,15,coupling,3,uniform,ok,163,166,80,361787,2526.24,98.3161,0.199477,0.000332754,0.00346591,0.00627556,5776.83,NA,NA,2.27374e-13,0,true
coupling_S3_seed15,Ruiz,15,coupling,3,uniform,ok,163,166,80,361787,71180.1,98.3161,1.19616,0.00139071,0.00356373,0.00748111,5776.83,NA,NA,1.45519e-11,0,true
coupling_S3_seed15,Ruiz+Cols,15,coupling,3,uniform,ok,163,166,80,361787,71180.1,98.3161,1.19616,0.00146981,0.00340574,0.0073606,5776.83,NA,NA,1.45519e-11,0,true
coupling_S3_seed15,Flat,15,coupling,3,uniform,ok,163,166,80,361787,1306.04,98.3161,0,0.000123116,0.00359468,0.00599796,5776.83,NA,NA,1.45519e-11,0,true
coupling_S3_seed16,Base,16,coupling,3,uniform,ok,163,166,80,4.4878e+08,4.4878e+08,214.569,214.569,0,0.00640044,0.0107597,3022.33,NA,NA,2.91038e-11,0,true
coupling_S3_seed16,SA-Aug,16,coupling,3,uniform,ok,163,166,80,4.4878e+08,224923,214.569,1.10847,0.000727427,0.00488068,0.0106892,3022.33,NA,NA,2.91038e-11,0,true
coupling_S3_seed16,SA-Mat,16,coupling,3,uniform,ok,163,166,80,4.4878e+08,2352.66,214.569,0.207516,0.000545516,0.00360185,0.00896631,3022.33,NA,NA,2.91038e-11,0,true
coupling_S3_seed16,Ruiz,16,coupling,3,uniform,ok,163,166,80,4.4878e+08,283161,214.569,1.27748,0.00140017,0.0029841,0.00739621,3022.33,NA,NA,2.91038e-11,0,true
coupling_S3_seed16,Ruiz+Cols,16,coupling,3,uniform,ok,163,166,80,4.4878e+08,283161,214.569,1.27748,0.00146549,0.00405491,0.00823669,3022.33,NA,NA,2.91038e-11,0,true
coupling_S3_seed16,Flat,16,coupling,3,uniform,ok,163,166,80,4.4878e+08,819.42,214.569,0,0.00016313,0.00357136,0.00649307,3022.33,NA,NA,2.91038e-11,0,true
coupling_S3_seed17,Base,17,coupling,3,uniform,ok,163,166,80,687331,687331,5.92163,5.92163,0,0.00406161,0.00656223,8446.78,NA,NA,9.09495e-13,0,true
coupling_S3_seed17,SA-Aug,17,coupling,3,uniform,ok,163,166,80,687331,10893.5,5.92163,1.04185,0.000338219,0.0035325,0.00673132,8446.78,NA,NA,9.09495e-13,0,true
coupling_S3_seed17,SA-Mat,17,coupling,3,uniform,ok,163,166,80,687331,2578.28,5.92163,0.193414,0.000340973,0.00380688,0.0069263,8446.78,NA,NA,9.09495e-13,0,true
coupling_S3_seed17,Ruiz,17,coupling,3,uniform,ok,163,166,80,687331,13714.1,5.92163,1.18528,0.00159571,0.00346807,0.00800128,8446.78,NA,NA,9.09495e-13,0,true
coupling_S3_seed17,Ruiz+Cols,17,coupling,3,uniform,ok,163,166,80,687331,13714.1,5.92163,1.18528,0.00159674,0.00340022,0.00784428,8446.78,NA,NA,9.09495e-13,0,true
coupling_S3_seed17,Flat,17,coupling,3,uniform,ok,163,166,80,687331,1316.27,5.92163,0,0.000209651,0.00333843,0.00660403,8446.78,NA,NA,9.09495e-13,0,true
coupling_S3_seed18,Base,18,coupling,3,uniform,ok,163,166,80,6.31463e+06,6.31463e+06,58.369,58.369,0,0.00596592,0.00883422,6406.03,NA,NA,1.42109e-14,0,true
coupling_S3_seed18,SA-Aug,18,coupling,3,uniform,ok,163,166,80,6.31463e+06,12599.3,58.369,1.23125,0.000340871,0.00408516,0.00710982,6406.03,NA,NA,1.09139e-11,0,true
coupling_S3_seed18,SA-Mat,18,coupling,3,uniform,ok,163,166,80,6.31463e+06,2283.18,58.369,0.208819,0.00034067,0.00707199,0.0102116,6406.03,NA,NA,7.27596e-12,0,true
coupling_S3_seed18,Ruiz,18,coupling,3,uniform,ok,163,166,80,6.31463e+06,12599.3,58.369,1.13237,0.00139097,0.00396276,0.00787577,6406.03,NA,NA,7.27596e-12,0,true
coupling_S3_seed18,Ruiz+Cols,18,coupling,3,uniform,ok,163,166,80,6.31463e+06,12599.3,58.369,1.13237,0.00147094,0.00397941,0.00795258,6406.03,NA,NA,7.27596e-12,0,true
coupling_S3_seed18,Flat,18,coupling,3,uniform,ok,163,166,80,6.31463e+06,1258.71,58.369,0,0.000130942,0.00402253,0.00644033,6406.03,NA,NA,7.27596e-12,0,true
coupling_S3_seed19,Base,19,coupling,3,uniform,ok,163,166,80,8.0817e+07,8.0817e+07,242.282,242.282,0,0.00234997,0.00461069,3.37591e+07,NA,NA,1.42109e-14,0,true
coupling_S3_seed19,SA-Aug,19,coupling,3,uniform,ok,163,166,80,8.0817e+07,163755,242.282,1.23899,0.000333926,0.00241726,0.00534089,3.37591e+07,NA,NA,1.16415e-10,0,true
coupling_S3_seed19,SA-Mat,19,coupling,3,uniform,ok,163,166,80,8.0817e+07,2241.75,242.282,0.21017,0.000333692,0.0025045,0.00544834,3.37591e+07,NA,NA,1.16415e-10,0,true
coupling_S3_seed19,Ruiz,19,coupling,3,uniform,ok,163,166,80,8.0817e+07,163755,242.282,1.13931,0.00138275,0.00243208,0.00637356,3.37591e+07,NA,NA,4.54747e-13,0,true
coupling_S3_seed19,Ruiz+Cols,19,coupling,3,uniform,ok,163,166,80,8.0817e+07,163755,242.282,1.13931,0.0015602,0.00252593,0.00678987,3.37591e+07,NA,NA,4.54747e-13,0,true
coupling_S3_seed19,Flat,19,coupling,3,uniform,ok,163,166,80,8.0817e+07,1304.96,242.282,0,0.000128106,0.0023168,0.00473251,3.37591e+07,NA,NA,9.09495e-13,0,true
coupling_S3_seed20,Base,20,coupling,3,uniform,ok,163,166,80,293585,293585,66.3075,66.3075,0,0.00410674,0.00648263,13607,NA,NA,1.42109e-14,0,true
coupling_S3_seed20,SA-Aug,20,coupling,3,uniform,ok,163,166,80,293585,134295,66.3075,1.14896,0.000341937,0.00406747,0.00707521,13607,NA,NA,2.91038e-11,0,true
coupling_S3_seed20,SA-Mat,20,coupling,3,uniform,ok,163,166,80,293585,2687.59,66.3075,0.19805,0.000340097,0.0041386,0.00735702,13607,NA,NA,1.42109e-14,0,true
coupling_S3_seed20,Ruiz,20,coupling,3,uniform,ok,163,166,80,293585,134295,66.3075,1.04675,0.00190101,0.00396471,0.00996156,13607,NA,NA,2.27374e-13,0,true
coupling_S3_seed20,Ruiz+Cols,20,coupling,3,uniform,ok,163,166,80,293585,134295,66.3075,1.04675,0.00161692,0.00411886,0.00863291,13607,NA,NA,2.27374e-13,0,true
coupling_S3_seed20,Flat,20,coupling,3,uniform,ok,163,166,80,293585,1368.91,66.3075,0,0.000127119,0.00394186,0.00641384,13607,NA,NA,2.91038e-11,0,true
coupling_S6_seed1,Base,1,coupling,6,uniform,ok,163,166,80,2.80782e+09,2.80782e+09,185317,185317,0,0.00466965,0.00694138,6361.38,NA,NA,1.42109e-14,0,true
coupling_S6_seed1,SA-Aug,1,coupling,6,uniform,ok,163,166,80,2.80782e+09,13038.4,185317,1.97978,0.000336384,0.00467178,0.00756391,6361.38,NA,NA,5.96046e-08,0,true
coupling_S6_seed1,SA-Mat,1,coupling,6,uniform,ok,163,166,80,2.80782e+09,2803.14,185317,0.199868,0.000379069,0.00452378,0.0075026,6361.38,NA,NA,5.96046e-08,0,true
coupling_S6_seed1,Ruiz,1,coupling,6,uniform,ok,163,166,80,2.80782e+09,13038.4,185317,1.81723,0.0014455,0.00470428,0.00876021,6361.38,NA,NA,5.96046e-08,0,true
coupling_S6_seed1,Ruiz+Cols,1,coupling,6,uniform,ok,163,166,80,2.80782e+09,13038.4,185317,1.81723,0.00164506,0.00481551,0.00935224,6361.38,NA,NA,5.96046e-08,0,true
coupling_S6_seed1,Flat,1,coupling,6,uniform,ok,163,166,80,2.80782e+09,1369.17,185317,0,0.000184443,0.00471816,0.0082302,6361.38,NA,NA,7.45058e-09,0,true
coupling_S6_seed2,Base,2,coupling,6,uniform,ok,163,166,80,4.602e+08,4.602e+08,120112,120112,0,0.00441945,0.00677179,4557.51,NA,NA,2.98023e-08,0,true
coupling_S6_seed2,SA-Aug,2,coupling,6,uniform,ok,163,166,80,4.602e+08,351656,120112,1.32327,0.000330359,0.00965369,0.0125658,4557.51,NA,NA,2.98023e-08,0,true
coupling_S6_seed2,SA-Mat,2,coupling,6,uniform,ok,163,166,80,4.602e+08,2463.59,120112,0.199421,0.00036786,0.00478369,0.00815229,4557.51,NA,NA,2.98023e-08,0,true
coupling_S6_seed2,Ruiz,2,coupling,6,uniform,ok,163,166,80,4.602e+08,351656,120112,1.20041,0.00144434,0.00767984,0.0118905,4557.51,NA,NA,2.98023e-08,0,true
coupling_S6_seed2,Ruiz+Cols,2,coupling,6,uniform,ok,163,166,80,4.602e+08,351656,120112,1.20041,0.00153149,0.00752313,0.0117935,4557.51,NA,NA,2.98023e-08,0,true
coupling_S6_seed2,Flat,2,coupling,6,uniform,ok,163,166,80,4.602e+08,1049.18,120112,0,0.000129652,0.00754809,0.0102736,4557.51,NA,NA,1.42109e-14,0,true
coupling_S6_seed3,Base,3,coupling,6,uniform,ok,163,166,80,6.94009e+10,6.94009e+10,752.865,752.865,0,0.0037345,0.0060329,6224.33,NA,NA,9.09495e-13,0,true
coupling_S6_seed3,SA-Aug,3,coupling,6,uniform,ok,163,166,80,6.94009e+10,8.73706e+06,752.865,1.04636,0.000329731,0.00300318,0.00585051,6224.33,NA,NA,1.16415e-10,0,true
coupling_S6_seed3,SA-Mat,3,coupling,6,uniform,ok,163,166,80,6.94009e+10,2649.03,752.865,0.195998,0.000359623,0.00353205,0.00665778,6224.33,NA,NA,9.09495e-13,0,true
coupling_S6_seed3,Ruiz,3,coupling,6,uniform,ok,163,166,80,6.94009e+10,1.09993e+07,752.865,1.20134,0.00138375,0.00359354,0.00751045,6224.33,NA,NA,1.16415e-10,0,true
coupling_S6_seed3,Ruiz+Cols,3,coupling,6,uniform,ok,163,166,80,6.94009e+10,1.09993e+07,752.865,1.20134,0.00147288,0.00306579,0.00709513,6224.33,NA,NA,1.16415e-10,0,true
coupling_S6_seed3,Flat,3,coupling,6,uniform,ok,163,166,80,6.94009e+10,1286.55,752.865,0,0.000127662,0.00309202,0.00556024,6224.33,NA,NA,1.16415e-10,0,true
coupling_S6_seed4,Base,4,coupling,6,uniform,ok,163,166,80,1.07057e+10,1.07057e+10,603.413,603.413,0,0.00448859,0.00672585,5045.1,NA,NA,1.42109e-14,0,true
coupling_S6_seed4,SA-Aug,4,coupling,6,uniform,ok,163,166,80,1.07057e+10,2.13608e+06,603.413,1.2667,0.000391116,0.00367152,0.00710167,5045.1,NA,NA,1.16415e-10,0,true
coupling_S6_seed4,SA-Mat,4,coupling,6,uniform,ok,163,166,80,1.07057e+10,2748.63,603.413,0.202842,0.00096395,0.00340414,0.0101037,5045.1,NA,NA,1.81899e-12,0,true
coupling_S6_seed4,Ruiz,4,coupling,6,uniform,ok,163,166,80,1.07057e+10,2.13608e+06,603.413,1.15833,0.00255029,0.00393504,0.0117942,5045.1,NA,NA,1.16415e-10,0,true
coupling_S6_seed4,Ruiz+Cols,4,coupling,6,uniform,ok,163,166,80,1.07057e+10,2.13608e+06,603.413,1.15833,0.00147461,0.0034798,0.00743462,5045.1,NA,NA,1.16415e-10,0,true
coupling_S6_seed4,Flat,4,coupling,6,uniform,ok,163,166,80,1.07057e+10,966.379,603.413,0,0.000125554,0.00309294,0.0055725,5045.1,NA,NA,1.38778e-17,0,true
coupling_S6_seed5,Base,5,coupling,6,uniform,ok,163,166,80,1.12429e+06,1.12429e+06,0.017861,0.017861,0,0.00303503,0.00531141,5218.63,NA,NA,0,0,true
coupling_S6_seed5,SA-Aug,5,coupling,6,uniform,ok,163,166,80,1.12429e+06,74512.2,0.017861,0.202382,0.000331676,0.00306727,0.00597113,5218.63,NA,NA,0,0,true
